Fuente,DIVISION,GRUPO,CLASE,SUBCLASE,PRODUCTO,variedad,Glosa_Producto,pm_Enero2015,pm_Febrero2015,pm_Marzo2015,pm_Abril2015,pm_Mayo2015,pm_Junio2015,pm_Julio2015,pm_Agosto2015,pm_Septiembre2015,pm_Octubre2015,pm_Noviembre2015,pm_Diciembre2015,pm_16_enero2015,Reemplaza_enero2015,pm_16_febrero2015,Reemplaza_febrero2015,pm_16_marzo2015,Reemplaza_marzo2015,pm_16_Abril2015,Reemplaza_Abril2015,pm_16_mayo2015,Reemplaza_mayo2015,pm_16_Junio2015,Reemplaza_Junio2015,pm_16_Julio2015,Reemplaza_Julio2015,pm_16_Agosto2015,Reemplaza_Agosto2015,pm_16_Septiembre2015,Reemplaza_Septiembre2015,pm_16_Octubre2015,Reemplaza_Octubre2015,pm_16_Noviembre2015,Reemplaza_Noviembre2015,pm_16_Diciembre2015,Reemplaza_Diciembre2015,Estado_lev_Enero2015,Estado_lev_Febrero2015,Estado_lev_marzo2015,Estado_lev_Abril2015,Estado_lev_Mayo2015,Estado_lev_Junio2015,Estado_lev_Julio2015,Estado_lev_Agosto2015,Estado_lev_Septiembre2015,Estado_lev_octubre2015,Estado_lev_Noviembre2015,Estado_lev_Diciembre2015,Cantidad_Ene2015,Unidad_Ene2015,Cantidad_Feb2015,Unidad_Feb2015,Cantidad_Mar2015,Unidad_Mar2015,Cantidad_Abr2015,Unidad_Abr2015,Cantidad_May2015,Unidad_May2015,Cantidad_Jun2015,Unidad_Jun2015,Cantidad_Jul2015,Unidad_Jul2015,Cantidad_Ago2015,Unidad_Ago2015,Cantidad_Sep2015,Unidad_Sep2015,Cantidad_Oct2015,Unidad_Oct2015,Cantidad_Nov2015,Unidad_Nov2015,Cantidad_Dic2015,Unidad_Dic2015,Oferta_11Ene2015,Oferta_11Feb2015,Oferta_11Mar2015,Oferta_11Abr2015,Oferta_11May2015,Oferta_11Jun2015,Oferta_11Jul2015,Oferta_11Ago2015,Oferta_11Sep2015,Oferta_11Oct2015,Oferta_11Nov2015,Oferta_11Dic2015
11426,5,1,1,1,5,6,MUEBLES PARA LIVING,"298000,00","298000,00","298000,00","298000,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,0,0,0,0,0,0,0,0,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,1,1,1,5,6,MUEBLES PARA LIVING,"298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","390000,00","390000,00","390000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
9484,5,1,1,1,5,1,MUEBLES PARA LIVING,"298000,00","298000,00","360000,00","358000,00","358000,00","358000,00","358000,00","358000,00","0,00","298000,00","298000,00","298000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"298000,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1929,5,1,1,1,5,3,MUEBLES PARA LIVING,"298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1943,5,1,1,1,5,2,MUEBLES PARA LIVING,"298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","298000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
11165,5,1,1,1,5,3,MUEBLES PARA LIVING,"290000,00","290000,00","290000,00","0,00","0,00","0,00","0,00","0,00","0,00","290000,00","290000,00","290000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5329,5,3,1,1,6,3,REFRIGERADOR,"289990,00","249990,00","339990,00","339990,00","339990,00","429990,00","429990,00","429990,00","429990,00","439990,00","439990,00","439990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
14,5,3,1,1,6,2,REFRIGERADOR,"289990,00","319900,00","349900,00","349900,00","349900,00","349990,00","349990,00","279992,00","349990,00","349990,00","379900,00","329990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1962,5,3,1,1,6,1,REFRIGERADOR,"289990,00","0,00","0,00","259990,00","0,00","0,00","359990,00","359990,00","359990,00","369990,00","369990,00","369990,00","0,00",NO,"0,00",NO,"259990,00",Si,"0,00",NO,"0,00",NO,"369990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6483,5,3,1,1,6,1,REFRIGERADOR,"289990,00","319990,00","319990,00","319990,00","369990,00","369990,00","369990,00","349990,00","349990,00","389990,00","369990,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6484,5,3,1,1,6,1,REFRIGERADOR,"289990,00","319990,00","279990,00","319990,00","359990,00","369990,00","369990,00","349990,00","349990,00","0,00","249990,00","249990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"249990,00",Si,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6470,5,3,1,1,6,1,REFRIGERADOR,"289990,00","289990,00","299990,00","0,00","0,00","279990,00","269990,00","269990,00","269990,00","289990,00","289990,00","289990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
916,5,1,1,1,5,3,MUEBLES PARA LIVING,"289990,00","159990,00","159990,00","169990,00","169990,00","169990,00","169990,00","169990,00","169990,00","169990,00","169990,00","169990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
916,5,3,1,1,6,2,REFRIGERADOR,"289990,00","0,00","279990,00","0,00","309990,00","309990,00","279990,00","259990,00","259990,00","0,00","0,00","329990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"329990,00",Si,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
904,5,3,1,1,6,1,REFRIGERADOR,"289990,00","289990,00","324990,00","324990,00","0,00","0,00","279990,00","249990,00","299990,00","289990,00","259990,00","299990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"289990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
933,5,3,1,1,6,1,REFRIGERADOR,"289990,00","299990,00","319990,00","359990,00","359990,00","369990,00","349990,00","299990,00","389990,00","389990,00","389990,00","389990,00","0,00",NO,"0,00",NO,"0,00",NO,"319990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
934,5,3,1,1,6,1,REFRIGERADOR,"289990,00","289990,00","289990,00","369990,00","369990,00","369990,00","369990,00","369990,00","369990,00","369990,00","339990,00","369990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5352,5,3,1,1,6,1,REFRIGERADOR,"289990,00","289990,00","289990,00","289990,00","279990,00","329990,00","369990,00","359990,00","369990,00","359990,00","359990,00","339990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6471,5,1,1,1,5,4,MUEBLES PARA LIVING,"289900,00","0,00","289900,00","289900,00","0,00","309900,00","309900,00","309900,00","309900,00","294405,00","294405,00","309900,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5337,5,3,1,1,6,3,REFRIGERADOR,"279990,00","279990,00","0,00","349990,00","349990,00","349990,00","349990,00","349990,00","0,00","429990,00","439990,00","439990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"409990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
928,5,3,1,1,6,3,REFRIGERADOR,"279990,00","279990,00","299990,00","349990,00","349990,00","349990,00","349990,00","349990,00","349990,00","0,00","369990,00","369990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"369990,00",Si,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
915,5,3,1,1,6,3,REFRIGERADOR,"279990,00","279990,00","299990,00","349990,00","349990,00","349990,00","349990,00","349990,00","349990,00","0,00","369990,00","369990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"369990,00",Si,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
920,5,3,1,1,6,3,REFRIGERADOR,"279990,00","299990,00","299990,00","349990,00","0,00","349990,00","349990,00","309990,00","0,00","439990,00","439990,00","439990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"429990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5348,5,3,1,1,6,3,REFRIGERADOR,"279990,00","0,00","0,00","299990,00","299990,00","299990,00","299990,00","279990,00","299990,00","299990,00","299990,00","0,00","0,00",NO,"0,00",NO,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1964,5,3,1,1,6,3,REFRIGERADOR,"279990,00","279990,00","349990,00","0,00","0,00","279990,00","269990,00","259990,00","259990,00","269990,00","259990,00","259990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5342,5,3,1,1,6,2,REFRIGERADOR,"279990,00","249990,00","309990,00","309990,00","309990,00","309990,00","309990,00","279990,00","269990,00","0,00","269990,00","329990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"269990,00",Si,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5366,5,3,1,1,6,2,REFRIGERADOR,"279990,00","279990,00","309990,00","309990,00","329990,00","329990,00","329990,00","329990,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"409990,00",Si,"0,00",NO,"349990,00",Si,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5369,5,3,1,1,6,2,REFRIGERADOR,"279990,00","279990,00","329990,00","0,00","329990,00","0,00","0,00","359990,00","329990,00","324990,00","319990,00","299990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"359990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
927,5,3,1,1,6,2,REFRIGERADOR,"279990,00","279990,00","289990,00","259990,00","309990,00","309990,00","309990,00","309990,00","309990,00","309990,00","0,00","329990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"329990,00",Si,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4407,5,3,1,1,6,3,REFRIGERADOR,"279990,00","259990,00","259990,00","259990,00","349990,00","349990,00","349990,00","349990,00","349990,00","0,00","279990,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"399990,00",Si,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
904,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","0,00","329990,00","329990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"329990,00",Si,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5361,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5349,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","449990,00","299990,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5366,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","449990,00","449990,00","299990,00","299990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5331,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","269990,00","0,00","259990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"259990,00",Si,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5342,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","0,00","449990,00","299990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
927,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","269990,00","0,00","0,00","0,00","0,00","0,00","0,00","139990,00","179990,00","179990,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"179990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
922,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
917,5,1,1,1,5,5,MUEBLES PARA LIVING,"279990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","299990,00","449990,00","449990,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"499990,00",Si,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
902,5,3,1,1,6,1,REFRIGERADOR,"279990,00","0,00","0,00","369990,00","379990,00","0,00","0,00","299990,00","299990,00","299990,00","299990,00","0,00","0,00",NO,"0,00",NO,"369990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"299990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"239990,00",Si,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5343,5,1,1,1,5,4,MUEBLES PARA LIVING,"269990,00","269990,00","279990,00","309990,00","309990,00","319990,00","0,00","0,00","389990,00","389990,00","369990,00","379990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"349990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
