Fuente,DIVISION,GRUPO,CLASE,SUBCLASE,PRODUCTO,variedad,Glosa_Producto,pm_Enero2016,pm_Febrero2016,pm_Marzo2016,pm_Abril2016,pm_Mayo2016,pm_Junio2016,pm_Julio2016,pm_Agosto2016,pm_Septiembre2016,pm_Octubre2016,pm_Noviembre2016,pm_Diciembre2016,pm_16_enero2016,Reemplaza_enero2016,pm_16_febrero2016,Reemplaza_febrero2016,pm_16_marzo2016,Reemplaza_marzo2016,pm_16_Abril2016,Reemplaza_Abril2016,pm_16_mayo2016,Reemplaza_mayo2016,pm_16_Junio2016,Reemplaza_Junio2016,pm_16_Julio2016,Reemplaza_Julio2016,pm_16_Agosto2016,Reemplaza_Agosto2016,pm_16_Septiembre2016,Reemplaza_Septiembre2016,pm_16_Octubre2016,Reemplaza_Octubre2016,pm_16_Noviembre2016,Reemplaza_Noviembre2016,pm_16_Diciembre2016,Reemplaza_Diciembre2016,Estado_lev_Enero2016,Estado_lev_Febrero2016,Estado_lev_marzo2016,Estado_lev_Abril2016,Estado_lev_Mayo2016,Estado_lev_Junio2016,Estado_lev_Julio2016,Estado_lev_Agosto2016,Estado_lev_Septiembre2016,Estado_lev_octubre2016,Estado_lev_Noviembre2016,Estado_lev_Diciembre2016,Cantidad_Ene2016,Unidad_Ene2016,Cantidad_Feb2016,Unidad_Feb2016,Cantidad_Mar2016,Unidad_Mar2016,Cantidad_Abr2016,Unidad_Abr2016,Cantidad_May2016,Unidad_May2016,Cantidad_Jun2016,Unidad_Jun2016,Cantidad_Jul2016,Unidad_Jul2016,Cantidad_Ago2016,Unidad_Ago2016,Cantidad_Sep2016,Unidad_Sep2016,Cantidad_Oct2016,Unidad_Oct2016,Cantidad_Nov2016,Unidad_Nov2016,Cantidad_Dic2016,Unidad_Dic2016,Oferta_11Ene2016,Oferta_11Feb2016,Oferta_11Mar2016,Oferta_11Abr2016,Oferta_11May2016,Oferta_11Jun2016,Oferta_11Jul2016,Oferta_11Ago2016,Oferta_11Sep2016,Oferta_11Oct2016,Oferta_11Nov2016,Oferta_11Dic2016
6182,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2800,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
424,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
454,11,1,1,1,5,2,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","3000,00","3000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
407,11,1,1,1,2,2,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2750,00","2900,00","2925,00","2950,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4970,11,1,1,1,2,1,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2700,00","2700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4971,11,1,1,1,2,1,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2700,00","2700,00","2700,00","2700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
458,11,1,1,1,2,1,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2650,00","2700,00","2700,00","2700,00","2700,00","2700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4949,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","2600,00","3000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
436,11,1,1,1,2,1,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2590,00","2590,00","2590,00","2590,00","2590,00","2590,00","2590,00","2590,00","2590,00","2590,00","2590,00","2590,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4349,11,1,1,1,2,4,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2590,00","2590,00","2590,00","2590,00","2690,00","2690,00","2690,00","2690,00","2690,00","2690,00","2690,00","2690,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
848,11,1,1,1,5,3,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2575,00","2575,00","2575,00","2575,00","2575,00","2575,00","2575,00","2575,00","2575,00","2575,00","2575,00","2575,00","0,00",NO,"0,00",NO,"2575,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
415,11,1,1,1,2,2,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2550,00","2550,00","2550,00","2550,00","2550,00","2550,00","2550,00","2550,00","2550,00","2550,00","2550,00","2550,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
413,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
410,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","3000,00","3000,00","3000,00","3000,00","3000,00","3000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,,,,,,,,,,,,
26961,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
4960,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2650,00","2700,00","2700,00","2700,00","2700,00","2700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,375.0,CC,375.0,CC,375.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,,,,,,,,,,,,
4959,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","3000,00","3000,00","3000,00","3000,00","3000,00","3000,00","3000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
4900,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,350.0,CC,350.0,CC,350.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
4908,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,0,0,0,0,0,0,0,0,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4920,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","3200,00","3200,00","3200,00","3200,00","3200,00","3200,00","3200,00","3200,00","3200,00","3200,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,11.0,,,,
27689,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","3200,00","3200,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
26241,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"2500,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
27556,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
436,11,1,1,1,5,3,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4962,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
7364,7,2,4,1,1,2,SERVICIO DE ESTACIONAMIENTO,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7365,7,2,4,1,1,2,SERVICIO DE ESTACIONAMIENTO,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7355,7,2,4,1,1,2,SERVICIO DE ESTACIONAMIENTO,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7356,7,2,4,1,1,2,SERVICIO DE ESTACIONAMIENTO,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7357,7,2,4,1,1,2,SERVICIO DE ESTACIONAMIENTO,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
400,11,1,1,1,2,1,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","3000,00","3000,00","3000,00","3000,00","3000,00","3000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
23316,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1671,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2800,00","2800,00","2800,00","2800,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
24587,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"2500,00","2500,00","2500,00","2500,00","2200,00","2200,00","2200,00","2200,00","2200,00","2200,00","2200,00","2200,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
22961,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1684,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
24616,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"2500,00","3000,00","3000,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,0,0,0,0,0,0,0,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,,,
26961,11,1,1,1,2,3,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2990,00","2990,00","2990,00","2990,00","2990,00","2990,00","2990,00","2990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5240,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","2500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
